0.2762219596266906,-2.0976175891236464,-5.505664936262134,0
-2.4656788473617417,-5.383352258000544,-6.987547253808648,0
5.41054486998042,-1.3206644333545834,7.297118325960808,1
15.503593066406333,0.7547401540533453,12.655360217731328,1
-6.298761153733567,-4.006948072530497,-13.76132858556308,0
-6.586363777605793,-4.614832172325468,-3.0259054397259355,0
-1.6246455503340234,-2.8365036876728853,-5.775339436794266,0
-3.4523875068031122,-5.462095156306557,-0.48508375301108675,0
12.522716434991317,-2.452048596032756,4.906546401241035,1
-2.846085687743527,-0.7132448057794276,-7.485920713204196,0
0.6574617445186233,-5.141567793107516,-10.675498287944107,0
6.761868485210457,0.16610257597358474,11.453230088044366,1
9.292089943464145,1.4539249023571468,6.804350053472996,1
-2.737758326305158,-4.324366443456073,-0.22866449789287557,0
5.210259471645877,-1.454479513705734,8.202298991689574,1
-6.44407645782036,-3.0475909134757138,-9.002155457595249,0
11.554302029740112,-0.4326934388434655,2.9558989298340395,1
7.081208716629112,0.5572128779571581,1.2250470027775813,1
-6.316945484487332,-4.555234361206588,-9.679559873662715,0
-5.744678810267587,1.0962327270208647,9.300865766468213,1
5.106348174950583,2.285539843283489,7.680041960742327,1
4.940151949716903,-1.4804083348589159,2.6548851097106216,1
-8.380250678167965,-4.471248864331668,-1.1414755205741978,0
-6.563515963505385,-2.242387498095536,-10.326289557430643,0
12.457215280624297,0.13631673190692023,5.097812195346667,1
-7.817087506391347,-2.2388739204847625,-2.8582505788773904,0
-4.421371507661,-4.469132341243193,-6.360613651969906,0
-2.1314327313739847,-7.916446037944315,-5.625106122613852,0
8.367837383436594,-1.2746673760902119,5.985788590681948,1
-1.2553245433392646,-3.8558134666481227,-5.824868013423747,0
-6.307664761479872,-4.944745893736453,-7.142322515896066,0
5.355967906860382,-0.6164300766558819,3.8077686062981986,1
5.4005843233366395,1.19835675879671,4.642214753370323,1
1.6030284178231158,1.4240908544951811,6.921405063687651,1
1.5711110779428186,-4.573649702688102,-8.492158284457197,0
9.090277023989408,2.9290368269627787,-1.9578789730924022,1
-7.644612463870922,-5.44049516925914,-7.4290043368021985,0
9.636600262028422,-0.4288694619491463,6.779966286508566,1
15.77815674188901,-1.6013565905707818,4.130531327244329,1
8.258811523409557,0.4791937369285876,6.412721963857507,1
-1.47811170834771,-4.187117181618327,-5.662117750766594,0
6.229850826458888,3.240437927009334,8.747736331967031,1
15.999013405727466,2.3275915709263812,6.90011428962899,1
1.0633159598187936,-6.929516984901996,-3.8315589580683955,0
-4.950945398396144,-6.107246289319031,-4.338558609673057,0
11.633867101098982,0.9924133057084764,5.501882821603649,1
-4.5608901931895325,-5.645164197671295,-1.1465525387447313,0
-2.37820521323263,-6.361310302241429,-7.030295958922289,0
-4.779231604742847,-1.6520672088921464,-3.8050738058118414,0
-3.676024153775472,-5.8502681502472065,-15.027913419166454,0
-1.2464421094510199,-3.663403069607818,-8.202515138484891,0
-1.8093698005406997,-6.530861023496767,-8.53297031772178,0
18.911055230623266,-2.1416642452358197,4.734123375986889,1
-4.774790736424254,-6.813612000014478,-13.792524173950905,0
-4.349541940435055,0.22733367099473245,-11.206812230703175,0
3.0491630844251034,-1.2404031230475083,-4.896990707867816,0
6.569769255941667,3.424254680343231,2.7325947679972447,1
11.514647747322488,-2.5916482907837897,4.003838115310203,1
5.074362335945981,2.3287739078004472,-1.5905362642888026,1
-5.209954123632959,-0.8789599670698669,-3.6301554632419024,0
1.1086915199235214,-0.5970098299438874,5.992807965730676,1
13.987368729672845,0.10349020954000972,4.609601300795675,1
-4.617107261545394,-6.221857409628304,-8.800290050965575,0
9.588733458426454,0.15073168850228405,1.957386432808661,1
3.871767240592372,-1.8562119363721066,4.5136479465948804,1
13.116919572278386,0.20573553988152718,3.9790544862006056,1
5.066751946435269,2.452751197615591,5.775850181789072,1
-8.443659852103226,-6.921153930996652,-7.337176008811332,0
-3.7540269641597765,-4.126608961395171,-6.447362385732444,0
12.537573841782837,-2.2541186928756582,3.3854618808174672,1
-3.7624817178282006,-6.28700780261157,-5.664374857944886,0
-4.3981572562987825,-1.0552163127956278,-8.493694159913568,0
8.666228796241876,2.657155032093021,8.47814124611605,1
-0.6382100369925787,-2.38799803340976,-7.517795222460915,0
10.45751694518876,3.1993976583987274,7.04588810418543,1
9.126541545405185,1.7844076720719217,8.317101158829573,1
13.427468902588329,-1.608914160070636,7.9740537315139495,1
12.642003387669291,-2.8327099636485715,6.53697432694096,1
7.436349835719799,1.03934677676254,-0.7979486838090475,1
4.69509284604597,-3.3983243938040704,2.2263465757495626,1
3.597636715252059,0.6536061244164115,-0.26833586307647384,1
8.470130756275577,-1.0589362685986838,8.41276042622481,1
7.499847865780314,0.2705874785132905,10.497087861863788,1
13.697250929405257,-3.9074121513858606,3.764610796382306,1
-5.234838272670481,-4.755768278867523,-9.094991729965741,0
11.340246307181285,-0.35471614252164235,4.2635921980526446,1
9.664006322981406,-0.6315701758612383,4.946597834695597,1
22.07970745715302,-3.230175357904176,5.547724224492921,1
7.938043296524841,0.7634249271473851,7.4350146522021365,1
3.992023083193213,-0.18173301928659363,7.166609354790818,1
7.380115093937016,-1.8452583285287463,9.286398786689926,1
9.540101140550354,2.776388500545064,4.67489002416122,1
-1.083612715874601,0.20439147508487743,-2.9810497006512513,0
-3.1087325591219344,-2.0296905256348463,-9.55600885383524,0
-1.3478682909647208,-2.970043230289977,-11.702910789543502,0
-5.477679109591937,-4.8518479095934115,-9.71759235975852,0
-5.051925468416773,-6.047670528074873,-5.797010545777791,0
3.5368462852542635,-0.40422975319288545,6.280416591397749,1
-5.956923641575105,-0.698736627911261,-1.8460598721189285,0
-2.5409670364571406,-4.606398188347042,-3.51293346023152,0
-3.557238769926067,-6.1018601379810296,-1.501437463284331,0
7.3047614641699905,-1.8620056463512298,3.426493467607859,1
12.668719762648028,-0.23864999126346947,13.00105084077035,1
14.743424899634103,-0.7433838209227926,-0.4967661573753208,1
7.300156458117552,1.4717247446417994,9.634707113813704,1
3.815558350683669,1.6580269169684654,0.1376838103522129,1
-1.3363129227859032,-3.146698415244554,-6.247694855579255,0
-5.806022552713258,-2.453976913545584,-9.639479831576047,0
-3.607818618515287,-6.44126346333441,-10.899782850987794,0
3.623973387342585,-2.8993220907476713,0.4678908362170979,1
10.232345096793578,-1.4442379354292065,11.83366794956018,1
-6.080995063102448,-5.927151112811584,-9.776271301009828,0
3.2437912526468313,2.6312384737881063,7.17837426572058,1
-1.1159892254073234,-5.184699238131232,-2.32299651325235,0
-14.499230338009482,-2.5378313628847824,-14.955720113102972,0
7.031387944103419,0.4927076673019297,3.9197937334918733,1
10.789149487825286,-0.9974108298013878,5.728371750898439,1
-4.142707402429783,-5.220105630524435,-13.07386415511261,0
11.958580987016143,-0.9051350652945223,0.7038984237316335,1
10.546633388363638,1.4154107255631305,5.25506042190913,1
15.94356217837677,-0.5167547017713858,6.96821882975349,1
8.886913663443352,0.22581515751812328,7.448644034980186,1
1.6831418671174543,-2.279205192618444,8.543955385087262,1
-9.363152183570776,-1.6968992211906375,-2.6954799275614896,0
-6.335235842491926,-2.803073877154108,-3.2268911614075515,0
11.106129374580968,-2.630666898916029,9.160751126712807,1
5.195703671863292,1.9400129994975353,4.948698045283237,1
2.052596682473169,-4.190006602329486,-11.196017755771855,0
11.183877691505899,0.1493319929755705,1.6169205950468366,1
13.21672977031474,0.116917380630522,2.2179200498436136,1
-2.5770494060068145,0.07870984485497189,11.096071077387206,1
9.313188791156868,-0.5820169358267778,2.285177473323984,1
11.89091695103128,-0.2804940570710862,5.010333660252557,1
-5.090179569315462,-2.0371655199615564,-11.443517159951138,0
8.303444555320077,3.1060245692507404,8.901244862119974,1
-3.6005242346387494,-6.958505857274671,-7.433652423566365,0
9.61977668932034,-0.7492822574609243,3.910858918154858,1
0.8594414385022926,-2.659786364080734,-6.520757827845295,0
-2.137519418532231,-2.498703440078125,-7.222279678853315,0
12.135523013996284,-1.8090349877898524,7.4533840830514055,1
-5.078503029387328,-2.519873870934504,-8.610968901524704,0
3.3540404786743423,-4.227267579539478,7.601799029269122,1
-5.185898350922005,-3.8021497394529526,0.7084664186222698,0
-9.008201934757114,-1.9236293488311773,-11.139572259651615,0
2.676408805872919,-0.7389458519325959,5.962902546239567,1
-6.25404248782414,-3.2485053290044528,1.333052007748444,0
-6.882205870324726,-0.48419185706304857,-4.196475354297671,0
7.651277752582395,-0.5683715421898149,-1.0560627398240143,1
-5.906452952667508,-5.508047237387714,-6.695962058033329,0
11.578219801158513,2.714984629409458,2.53128994759642,1
1.490916056297781,-0.20646831012886546,3.770287832799612,1
4.198381210503068,2.148676869228386,8.503053119956157,1
-5.1535343433226375,-4.514596898674027,-15.786028314149759,0
9.447060453184747,-2.461476591039122,11.65396297052627,1
-2.4693652894781226,-3.6882917529885275,-11.810449479679068,0
-5.479493139687662,-2.5785180361605766,-5.733269680594688,0
12.724524384257737,1.8271645923375763,8.75536044137316,1
6.638285364335244,-1.0838048273389438,6.047406746772051,1
14.186000498585305,0.7987270644049603,5.611320124848128,1
-7.9036385750558615,-4.356475282481806,-5.113987551599837,0
-6.778332015089958,-5.519713020131439,-5.071696252217677,0
9.440151326094849,-1.9916201968471108,5.181618743431429,1
10.238200106964733,-1.3847652332612774,4.410530098091673,1
18.19844190681148,-0.028003729675682328,3.4481680188138717,1
17.506221120547668,2.2602048956830707,0.6844411640575601,1
-2.239813887535646,-1.7114064230623796,-5.867620679372871,0
7.33598450863998,-0.25857637751490264,3.6951937786460416,1
-5.9547417651836545,-3.499381262214119,-4.874785458825354,0
-5.093320399222303,-1.1197304962302534,-3.0803367670016404,0
-6.685867390675369,-5.276143820479599,-12.166390275733603,0
-1.175655347995991,-2.9917909627789063,-3.4926571186755293,0
9.660866249532502,2.480305995115457,10.637518534377179,1
-4.391520138488784,-1.470363889560094,-9.065014393517284,0
7.219123932773584,0.46771980799821283,6.648231649695212,1
-2.643459346092185,-4.717759407572995,-7.91191053743081,0
16.55694476112027,0.7366356365217093,-5.485149503607179,1
5.159429897372849,-1.066993087267395,7.624725566491143,1
-0.5516429705554273,2.409739069497635,2.2718088890643524,1
5.395298602617304,1.9264338163830739,3.7944144865914353,1
-7.510035441931083,-4.03640776007804,-10.272057869410206,0
-8.349866941187308,-3.1774661674463234,-4.259098735097735,0
12.928066743449708,-0.48719290981884944,8.263378303732054,1
-6.27439938117303,-4.578049203795308,-10.508259797730378,0
-4.992558606226406,-6.904630281837165,-10.627733194105653,0
-5.890656350087442,0.8827745333136745,-9.129553463436697,0
12.020906658824567,-0.8657856517277114,5.2461046581831745,1
-0.10600110532642137,-4.207281575360162,-5.701140001891071,0
0.927574709740167,2.434712893115362,1.2995870009396722,1
16.862479633070173,0.4730622220004031,6.131292335479182,1
-5.250946711633818,-1.6047654819488142,-8.146442864837127,0
-9.752085603585922,-5.181916453157777,-7.158530757044226,0
8.466561124819075,-0.09198047551669496,-2.89238526736583,1
-6.466795649494783,-3.717860256995721,-12.414128012222312,0
-5.317978400892217,-2.517089913117801,-4.039841596358004,0
-6.038630034871037,-2.92580084157327,-9.651115297682022,0
5.716609806715233,1.5058777122528568,8.445711623149123,1
-1.8233733896193773,-3.5857766979420758,-7.402112716657299,0
-5.37663100471548,-4.239531603196228,-3.2955475540705637,0
-7.710656819167493,-2.5785870282290353,-9.121252769403721,0
2.303348908089597,0.09003972270542851,3.505024312899677,1
11.467023825436065,-1.2710261584631415,7.839734045738756,1
15.401800916968284,4.115594867813334,3.7046599790408763,1
-2.9327032963718977,-2.7028526075299757,-3.59258589534882,0
9.51468151563975,1.509889969815055,8.867286770419966,1
-7.388879641253169,-6.459641347094058,-13.643885990253214,0
6.302844167793133,0.5733973929799839,7.804918434727816,1
-0.38651259167312,-4.079903500041093,2.2642882010158694,0
-3.6628766601857468,-5.52398868912416,-1.424914144938275,0
-6.130732754705108,-2.7667536660025513,2.523048581885707,0
2.184810687090157,-0.7831597367601438,-0.6609408782881445,1
-5.869593173826176,-7.6188088863350245,-4.071908878402384,0
9.407907827352751,-2.4424839484596146,5.730393279047538,1
10.643805346621276,3.205886604612367,6.381888380186366,1
-9.059986426311365,-4.256659197906793,-4.034598635001997,0
2.814952630068797,1.6583496523820287,0.1611420592614623,1
-7.834858188061196,-1.6440577721775025,-3.181813887456666,0
12.028292251581295,0.18370453366424677,-1.2680553792400424,1
2.67593552863734,-1.0285658664056994,9.5341506991188,1
8.40949587222868,0.6560151685842279,6.3787560049855285,1
4.8044096361953486,2.503126087466963,12.895452616625182,1
19.99173071324797,0.7241729516376091,4.740149438876676,1
5.501949508445146,1.1978057876099184,2.9276012348191536,1
10.40075964945773,-1.4703535614337717,3.5667808379764168,1
18.62153191580066,-1.9926274791081349,10.005210953114137,1
0.5157009401721808,-3.796739409170443,-3.5991114488899627,0
-6.750679989454402,-4.221335618423094,-6.447678972520818,0
-7.155557690030371,-3.8551034837545837,-11.193131179652045,0
8.510300606081508,0.5569703341524691,4.737152055364374,1
-7.764599004921381,-3.4993812789011027,-8.045003492472745,0
-1.4259350554514043,1.606047954831922,-0.22945773026644467,1
-3.5418382528586747,-4.914639337981952,-8.12631715843853,0
5.569630633361269,3.358984214196748,5.32720023120944,1
-12.066919729969992,-2.2476308057757164,-10.356740062601315,0
9.76160125808601,-1.7502483142268896,2.703122431451347,1
1.1065474489959293,-3.205299077227532,-9.162153692662027,0
8.986851631521919,-0.13860364227508987,3.753854228046606,1
-4.549528743689183,-3.521928877435936,-10.772387816555035,0
-8.035940346287266,-3.927737270793611,-7.753652014064933,0
0.1615094060865161,-2.4093637517865156,-8.130316032533461,0
-5.000823581294983,-6.466564947841482,-13.908981661636314,0
-3.8733882317468282,-4.7955583376861135,-10.798635008989756,0
-0.5478599514378608,-4.829321901851676,-10.232435143340794,0
-2.7828417716997387,-5.024361172377345,-13.864064267682657,0
-5.746181664320744,-6.400790940606791,-4.566247150290325,0
11.591513981611856,-1.5507876438825658,3.8291662681526875,1
-2.635859818002706,-2.775664054245607,-11.252128661096194,0
-6.923208197729537,-3.97564318401534,-8.410745594678385,0
-5.533392369745536,-2.802023836063691,-11.01969561653037,0
-6.068990116567096,-5.2596734741868,-7.273937559439786,0
7.199084439753673,-3.165918611905423,7.396349739422973,1
10.786867048291404,-0.7911774119540722,2.574561165947954,1
0.3353992540737005,-4.267756175013275,-5.066108411106425,0
16.523204475279435,2.851530238388046,5.07594199488471,1
-6.319024841934015,-4.341622204747704,-9.218273597244245,0
-4.016594947547357,-4.906966422745022,-3.522570012808896,0
3.0437370567768918,-4.597992976431953,8.994960584879308,1
6.681554608878254,0.3460199972069059,6.00439427706182,1
3.2592747817946695,-3.1599971722341667,4.1484684952068065,1
-5.254038012253854,-4.829561429047514,-8.439574162577484,0
3.8827562678752363,0.565631927468241,8.543784970096791,1
-7.025841280877142,-5.795292298067395,-3.5668721071892615,0
-6.6179968717034665,-6.379917784783748,-4.23962485848005,0
-10.459665989327037,-4.146652459730628,-9.16113747369432,0
-5.349474332799701,-5.915515863377084,-8.312336374373979,0
-2.39361281606428,-5.37817019753372,-1.7971757811404787,0
-5.71665076235569,-5.221816658444529,-16.716959171131865,0
-4.513767989720963,-3.6221257700678353,-1.7419427388916437,0
-8.226687584764022,-6.607145315070889,-6.762931262312642,0
-4.129608601984775,-3.835351427543576,-2.2827274954407395,0
5.3426182984866255,0.7115589948274172,8.894266554480815,1
-7.041301393308708,-3.086614011628026,-10.973158556494331,0
3.5775875935648065,-0.30054144070144806,4.1205841112542085,1
17.387491282004238,1.2853451993823757,3.2988949220572183,1
12.961101044449595,2.7475766500697865,7.580681235032464,1
-0.5593154423469491,-5.999708108943511,-7.849684424831823,0
-7.935653591711124,-0.3933873439096294,-10.174221819286306,0
-5.355145033311755,-5.3930548592298315,-10.624146948008153,0
-13.601029924764129,-2.9769723560538526,0.000025563668826222852,0
4.515821321180105,0.9797000726521247,8.157529480136702,1
-7.331722282186895,-1.1235582072579997,-7.86414167015681,0
0.47509439657437813,-1.710139861389151,7.677358160705545,1
11.733510225365581,5.099645879138626,2.6517598924101655,1
-0.3643988470890056,-2.6429083516450893,-5.2313034290756075,0
-0.4096016035096035,-2.9349544362964775,-10.758542244038416,0
-5.4251740231867664,-3.2599764553539456,-3.7840983974676905,0
-2.0611281655793943,-3.402110781221134,-12.398585103960547,0
12.382274567459927,-0.1716453980931334,4.20058408382012,1
-0.9862088523320454,-6.810547869540028,-6.694031112669216,0
6.021795535860922,-1.559242516231136,1.053453045969757,1
-1.8638366100597556,-5.135917762793811,-8.05510952767873,0
3.9475429385835072,-3.0092946886164125,5.750417634508026,1
1.8009760857097685,-2.4273459082333746,1.7234637448281869,1
6.385658325130239,-1.3469099306606414,6.739583561900258,1
-6.0419773582347585,-0.8090420733768715,-9.394717730785947,0
6.5813819924693675,2.308305779238989,2.9261363692370903,1
10.260652331510649,2.296150751799156,11.318336979149663,1
-5.74163184145784,-2.027267423234249,-8.034140159723663,0
3.8409880468904714,0.8238495806294964,5.2531190234366205,1
-7.223984901957753,-5.141544984033815,-11.83937405920592,0
-8.549483899046535,-3.3795761150073025,-5.4085734834708745,0
8.46080325035908,1.1507836168723382,3.597683507091312,1
13.735731613397228,-2.0311978240543502,6.185615634089637,1
6.367558308725773,3.696646437220315,10.511662437703801,1
11.871765069692895,-1.8901717433427463,2.649540882604773,1
-3.8977310295772813,-1.9745039157848883,-8.791633878121518,0
15.01141325939331,-2.676332046110762,5.6977869796983915,1
-1.1665239100422982,-4.0424837912976574,-17.79086632673004,0
-3.153938677331648,-3.47919181726151,-3.542953053827118,0
-1.3339254762303416,-5.955032082864271,-2.762394057336392,0
3.289584403916055,0.9278729896122864,1.499794046646306,1
10.78562154262834,0.6602290781142851,3.9410260426387067,1
12.285925231061555,0.5873307390796431,2.6766459477516076,1
-3.747071580572633,-7.361340838633313,-13.727283518854646,0
-12.44449866007794,-2.746409953016177,-2.7445940363950916,0
-0.9077492980439832,-3.55845780404929,-5.142045505076233,0
-9.643684702819488,-4.917212205396809,-6.528535757667062,0
5.9765619083574375,-0.15474671173306678,8.705996452510039,1
10.676551940715818,0.34235324514148785,7.887797175359266,1
2.0714401985950266,0.427226192386358,6.875542308024018,1
-2.0051228372797802,-5.694477648482734,-12.554287308202872,0
-4.413804711581652,-5.388146698709102,-12.819032834844744,0
2.83299581505426,4.123968328254028,7.158554351203035,1
-8.191064653854006,-4.558210581251577,-10.099213137109418,0
11.86826576385624,-0.09424506775644195,5.566066879418614,1
-7.535918746845,-7.990866392121314,-3.5534342340860814,0
3.21970799500253,-0.8482724042352093,3.4818831965695254,1
6.381338546648623,1.2188487074283203,5.444026149052707,1
3.0998205786009256,1.642134012878388,1.6123628763193425,1
-7.354019029101805,0.604637975261511,-12.193053315455515,0
0.8328550510487958,-0.5194832576468325,-9.391394583187056,0
-2.5355288721113842,-7.178259473762669,0.38853736160861274,0
13.470011637879864,0.41003098005802874,5.3211005298171425,1
-10.19998883422329,-6.706370479906187,-7.490196342546134,0
-2.5446648226003097,-1.563029878971625,-10.48671435717495,0
4.175966325695227,-0.14767748331596822,3.62680671073261,1
12.941910971815432,-0.2725005921508158,0.8277796270849871,1
-1.4228777594274606,-3.445899346776739,-2.8215522996667577,0
-4.595906701553803,-0.034408286614274086,-9.412622596226,0
10.308023468873184,-2.5598119872746703,1.165347330012219,1
8.656916842200385,-2.8911292737878607,11.135578871532328,1
-10.54519898724082,-7.24729817296722,-2.677094506972737,0
-8.521436085861946,-3.370246126987389,-11.19543809601677,0
-6.676391026258527,-6.056740008344824,-3.7559186131264135,0
-1.2539325433425264,-7.187922275926791,-8.519985939774442,0
-6.613150079664198,-4.228668320337054,-1.7821786992944908,0
19.703469133064143,0.11826936043075885,3.9444673697334816,1
19.966191907369733,-1.9908515457535583,-2.424262170021821,1
14.653038704206134,-0.9979635871440039,3.3820814272733757,1
-6.3326251759355605,-3.8728129226504957,-16.146629101128372,0
9.143727598790225,-2.5020992940167197,4.870109381603937,1
-4.2003722224370375,-1.201015670996418,-0.6547832088751688,0
14.644385034501852,-0.036730851323555434,3.744670320103485,1
-0.4035403928027561,-2.299641560648271,-10.94430732439441,0
16.181031336614545,0.3304118012847907,4.100420824787563,1
-0.766989296614291,-2.1409627658162353,-1.3515460686230591,0
